3430349,0,0,0,0
3430399,0,0,0,0
3430449,0,0,0,0
3430499,0,0,0,0
3430549,0,0,0,0
3430599,0,0,0,0
3430649,0,0,0,0
3430699,0,0,0,0
3430749,0,0,0,0
3430799,0,0,0,0
3430849,0,0,0,0
3430899,0,0,0,0
3430949,0,0,0,0
3430999,0,0,0,0
3431049,2,0,0,0
3431099,0,0,0,0
3431149,0,0,0,0
3431199,0,0,0,0
3431249,0,0,0,0
3431299,0,0,4,0
3431349,0,4,0,0
3431399,0,0,0,0
3431449,0,0,0,0
3431499,0,6,0,0
3431549,0,8,0,0
3431599,0,4,0,0
3431649,0,2,0,0
3431699,0,0,0,0
3431749,0,0,0,0
3431799,0,0,0,0
3431849,0,0,2,0
3431899,0,0,0,0
3431949,0,0,0,0
3431999,0,0,0,0
3432049,0,0,0,0
3432099,0,0,2,0
3432149,0,0,0,0
3432199,0,0,0,0
3432249,0,0,0,0
3432299,0,0,0,0
3432349,0,0,0,0
3432399,0,0,6,0
3432449,0,0,0,0
3432499,0,0,0,0
3432549,0,0,0,0
3432599,0,0,0,0
3432649,0,0,0,0
3432699,0,0,0,0
3432749,0,0,0,0
3432799,0,0,0,0
3432849,0,0,0,0
3432899,2,0,0,0
3432949,0,0,2,0
3432999,0,0,0,0
3433049,0,0,0,0
3433099,0,2,0,0
3433149,0,0,0,0
3433199,0,6,0,0
3433249,0,2,0,0
3433299,0,6,0,0
3433349,0,0,0,0
3433399,2,0,0,0
3433449,0,0,0,0
3433499,0,0,0,0
3433549,0,0,0,0
3433599,0,0,0,0
3433649,0,0,0,0
3433699,0,0,0,0
3433749,0,0,0,0
3433799,0,0,4,0
3433849,0,0,0,0
3433899,0,0,0,0
3433949,0,0,0,0
3433999,0,0,0,0
3434049,0,0,0,0
3434099,0,0,6,0
3434149,0,0,0,0
3434199,0,0,0,0
3434249,0,0,0,0
3434299,0,0,0,0
3434349,0,0,0,0
3434399,0,2,0,0
3434449,0,0,0,0
3434499,0,0,0,0
3434549,0,0,0,0
3434599,0,0,0,0
3434649,0,0,0,0
3434699,0,0,0,0
3434749,0,2,0,0
3434799,0,4,0,0
3434849,0,0,0,0
3434899,0,6,0,0
3434949,0,0,0,0
3434999,0,0,0,0
3435049,0,0,0,0
3435099,0,6,0,0
3435149,0,0,0,0
3435199,0,0,0,0
3435249,0,0,0,0
3435299,0,0,0,0
3435349,0,0,0,0
3435399,0,0,0,0
3435449,0,0,0,0
3435499,0,0,4,0
3435549,0,0,0,0
3435599,0,0,0,0
3435649,0,0,0,0
3435699,0,0,0,0
3435749,0,0,0,0
3435799,0,0,2,0
3435849,0,0,0,0
3435899,0,0,0,0
3435949,0,0,0,0
3435999,0,0,0,0
3436049,0,0,0,0
3436099,0,0,0,0
3436149,0,0,0,0
3436199,0,0,0,0
3436249,0,0,0,0
3436299,0,0,0,0
3436349,0,0,2,0
3436399,0,0,0,0
3436449,0,0,0,0
3436499,0,0,0,0
3436549,0,0,0,0
3436599,0,2,0,0
3436649,0,4,0,0
3436699,0,2,0,0
3436749,0,8,0,0
3436799,0,2,0,0
3436849,0,0,0,0
3436899,0,0,0,0
3436949,0,0,0,0
3436999,0,2,0,0
3437049,0,0,0,0
3437099,0,0,0,0
3437149,0,0,0,0
3437199,0,0,0,0
3437249,0,0,0,0
3437299,0,0,0,0
3437349,0,0,0,0
3437399,0,0,0,0
3437449,0,0,0,0
3437499,2,0,0,0
3437549,0,0,0,0
3437599,0,0,0,0
3437649,2,0,0,0
3437699,0,0,0,0
3437749,0,0,2,0
3437799,0,0,0,0
3437849,0,0,0,0
3437899,0,0,0,0
3437949,0,0,0,0
3437999,0,0,0,0
3438049,0,0,2,0
3438099,0,0,0,0
3438149,0,0,0,0
3438199,0,0,0,0
3438249,0,0,0,0
3438299,0,0,0,0
3438349,0,0,0,0
3438399,0,0,0,0
3438449,0,0,0,0
3438499,0,0,0,0
3438549,0,4,0,0
3438599,2,0,0,0
3438649,0,0,0,0
3438699,0,2,0,0
3438749,0,2,0,0
3438799,0,2,0,0
3438849,0,0,0,0
3438899,0,0,0,0
3438949,0,0,0,0
3438999,0,0,0,0
3439049,0,0,0,0
3439099,0,0,0,0
3439149,0,0,0,0
3439199,0,2,0,0
3439249,0,0,0,0
3439299,0,0,0,0
3439349,0,0,0,0
3439399,0,0,0,0
3439449,0,0,4,0
3439499,0,0,0,0
3439549,0,0,0,0
3439599,2,0,0,0
3439649,0,0,0,0
3439699,0,0,0,0
3439749,0,0,0,0
3439799,0,0,0,0
3439849,0,0,0,0
3439899,0,0,0,0
3439949,0,0,0,0
3439999,0,0,0,0
3440049,0,0,0,0
3440099,0,0,0,0
3440149,0,0,0,0
3440199,0,0,0,0
3440249,0,0,0,0
3440299,0,0,8,0
3440349,0,4,0,0
3440399,0,6,0,0
3440449,0,2,0,0
3440499,0,0,0,0
3440549,0,0,0,0
3440599,0,0,0,0
3440649,0,0,0,0
3440699,0,0,0,0
3440749,0,0,0,0
3440799,0,0,0,0
3440849,0,0,0,0
3440899,0,0,0,0
3440949,0,0,0,0
3440999,0,0,0,0
3441049,0,0,0,0
3441099,0,0,2,0
3441149,0,0,0,0
3441199,0,0,0,0
3441249,0,0,0,0
3441299,0,0,0,0
3441349,0,0,0,0
3441399,0,0,0,0
3441449,0,0,0,0
3441499,0,0,0,0
3441549,0,0,0,0
3441599,0,0,0,0
3441649,0,0,0,0
3441699,0,0,0,0
3441749,0,0,0,0
3441799,0,0,0,0
3441849,0,0,0,0
3441899,2,4,0,0
3441949,0,0,0,0
3441999,0,2,0,0
3442049,0,2,0,0
3442099,0,0,0,0
3442149,0,2,0,0
3442199,0,0,0,0
3442249,0,0,6,0
3442299,0,0,0,0
3442349,0,0,0,0
3442399,0,0,0,0
3442449,0,0,0,0
3442499,0,0,0,0
3442549,0,0,0,0
3442599,0,0,0,0
3442649,0,0,0,0
3442699,0,0,0,0
3442749,0,0,0,0
3442799,0,0,0,0
3442849,0,0,0,0
3442899,0,0,0,0
3442949,0,0,0,0
3442999,0,0,0,0
3443049,0,0,0,0
3443099,0,0,6,0
3443149,0,0,0,0
3443199,0,0,0,0
3443249,0,0,0,0
3443299,0,0,0,0
3443349,0,0,4,0
3443399,0,0,6,0
3443449,0,0,0,0
3443499,0,0,0,0
3443549,0,0,0,0
3443599,0,0,0,0
3443649,0,0,0,0
3443699,0,6,0,0
3443749,0,6,0,0
3443799,0,0,0,0
3443849,0,2,0,0
3443899,0,2,0,0
3443949,0,0,4,0
3443999,0,0,0,0
3444049,0,0,0,0
3444099,0,0,0,0
3444149,0,0,0,0
3444199,0,0,0,0
3444249,0,0,0,0
3444299,0,0,0,0
3444349,0,0,0,0
3444399,0,0,0,0
3444449,0,0,0,0
3444499,0,0,0,0
3444549,0,0,0,0
3444599,0,0,0,0
3444649,0,0,0,0
3444699,0,0,0,0
3444749,0,0,0,0
3444799,0,0,6,0
3444849,0,0,0,0
3444899,0,0,0,0
3444949,0,0,0,0
3444999,0,0,0,0
3445049,0,0,0,0
3445099,0,0,4,0
3445149,0,0,0,0
3445199,0,0,0,0
3445249,0,0,0,0
3445299,0,0,0,0
3445349,0,0,0,0
3445399,0,2,0,0
3445449,0,0,0,0
3445499,0,0,0,0
3445549,0,12,0,0
3445599,0,6,0,0
3445649,0,6,2,0
3445699,0,0,0,0
3445749,0,0,0,0
3445799,0,0,0,0
3445849,2,0,0,0
3445899,0,0,0,0
3445949,0,0,0,0
3445999,0,0,0,0
3446049,0,2,0,0
3446099,0,0,0,0
3446149,0,0,0,0
3446199,0,0,6,0
3446249,0,0,0,0
3446299,2,0,0,0
3446349,0,0,0,0
3446399,0,0,0,0
3446449,0,0,0,0
3446499,0,0,0,0
3446549,0,0,0,0
3446599,0,0,0,0
3446649,0,0,0,0
3446699,0,0,0,0
3446749,0,0,0,0
3446799,0,0,0,0
3446849,0,0,0,0
3446899,0,0,0,0
3446949,0,0,0,0
3446999,0,0,0,0
3447049,0,0,0,0
3447099,0,0,0,0
3447149,0,0,0,0
3447199,0,2,0,0
3447249,0,2,0,0
3447299,0,0,0,0
3447349,0,8,0,0
3447399,0,0,0,0
3447449,2,6,0,0
3447499,0,4,0,0
3447549,0,2,0,0
3447599,0,0,4,0
3447649,0,0,0,0
3447699,0,0,0,0
3447749,0,0,0,0
3447799,0,0,0,0
3447849,0,0,0,0
3447899,0,0,0,0
3447949,0,0,0,0
3447999,0,0,0,0
3448049,0,0,0,0
3448099,0,0,0,0
3448149,0,0,0,0
3448199,0,0,0,0
3448249,0,0,0,0
3448299,0,0,0,0
3448349,0,0,0,0
3448399,0,0,0,0
3448449,0,0,2,0
3448499,0,0,0,0
3448549,0,0,0,0
3448599,0,0,0,0
3448649,0,0,0,0
3448699,0,0,0,0
3448749,0,0,0,0
3448799,0,0,0,0
3448849,0,0,0,0
3448899,0,2,0,0
3448949,0,2,0,0
3448999,0,2,2,0
3449049,0,4,0,0
3449099,0,4,0,0
3449149,0,2,0,0
3449199,0,0,0,0
3449249,0,0,0,0
3449299,0,0,0,0
3449349,0,0,0,0
3449399,0,0,0,0
3449449,0,0,0,0
3449499,0,0,0,0
3449550,0,0,0,0
3449599,0,0,0,0
3449649,0,0,0,0
3449699,0,0,0,0
3449749,0,0,0,0
3449799,0,0,0,0
3449849,0,0,2,0
3449899,0,0,0,0
3449949,0,0,0,0
3449999,0,0,0,0
3450049,2,0,0,0
3450099,0,0,0,0
3450149,0,0,4,0
3450199,0,0,0,0
3450249,0,0,0,0
3450299,0,0,0,0
3450349,0,0,0,0
3450399,0,0,0,0
3450449,0,2,0,0
3450499,0,0,0,0
3450549,0,0,0,0
3450599,0,0,0,0
3450649,0,0,0,0
3450699,0,10,0,0
3450749,0,8,0,0
3450799,0,6,0,0
3450849,0,0,0,0
3450899,0,0,0,0
3450949,0,0,0,0
3450999,0,0,0,0
3451049,0,0,0,0
3451100,0,0,0,0
3451149,0,0,0,0
3451199,0,0,0,0
3451249,0,0,0,0
3451299,0,0,0,0
3451349,0,0,0,0
3451399,0,0,0,0
3451449,0,0,0,0
3451499,0,0,0,0
3451549,0,0,0,0
3451599,0,0,0,0
3451649,0,0,0,0
3451699,0,0,0,0
3451749,0,0,0,0
3451799,0,0,0,0
3451849,0,0,0,0
3451899,0,0,0,0
3451949,0,0,0,0
3451999,0,0,0,0
3452049,0,0,0,0
3452099,0,0,0,0
3452149,0,0,0,0
3452199,0,0,0,0
3452249,0,0,0,0
3452299,0,0,0,0
3452349,2,2,0,0
3452399,0,2,0,0
3452449,0,6,0,0
3452499,0,0,0,0
3452549,0,0,0,0
3452599,0,0,0,0
3452649,0,0,0,0
3452699,0,0,0,0
3452749,0,0,0,0
3452799,0,0,0,0
3452849,0,0,0,0
3452899,0,0,0,0
3452949,0,0,0,0
3452999,0,0,0,0
3453049,0,0,0,0
3453099,0,0,0,0
3453149,0,0,0,0
3453199,0,0,0,0
3453249,0,0,2,0
3453299,2,0,0,0
3453349,0,0,0,0
3453399,0,0,0,0
3453449,0,0,0,0
3453499,0,0,0,0
3453549,0,0,0,0
3453599,2,0,0,0
3453649,0,0,0,0
3453699,0,0,0,0
3453749,0,0,0,0
3453799,0,0,0,0
3453849,0,0,0,0
3453899,0,0,0,0
3453949,0,0,0,0
3453999,0,0,0,0
3454049,0,6,0,0
3454099,0,0,0,0
3454149,0,4,0,0
3454199,0,2,0,0
3454249,0,0,0,0
3454299,0,0,0,0
3454349,0,0,0,0
3454399,0,0,0,0
3454449,0,0,0,0
3454499,0,0,0,0
3454549,0,0,0,0
3454599,0,0,0,0
3454649,0,0,0,0
3454699,0,0,0,0
3454749,0,0,0,0
3454799,0,0,0,0
3454849,0,0,0,0
3454899,0,0,0,0
3454949,0,0,0,0
3454999,0,0,0,0
3455049,0,0,0,0
3455099,0,0,0,0
3455149,0,0,0,0
3455199,0,0,0,0
3455249,0,0,0,0
3455299,0,0,0,0
3455349,0,0,0,0
3455399,0,0,0,0
3455449,0,0,0,0
3455499,0,0,0,0
3455549,0,0,0,0
3455599,0,0,0,0
3455649,0,2,0,0
3455699,0,0,0,0
3455749,0,0,0,0
3455799,0,0,0,0
3455849,0,6,0,0
3455899,0,4,0,0
3455949,0,2,0,0
3455999,0,4,0,0
3456049,0,0,0,0
3456099,0,2,0,0
3456149,2,2,0,0
3456199,0,0,0,0
3456249,0,0,0,0
3456299,0,0,0,0
3456349,0,0,0,0
3456399,0,0,0,0
3456449,0,0,0,0
3456499,0,0,0,0
3456549,0,0,0,0
3456599,0,0,0,0
3456649,0,0,0,0
3456699,0,0,0,0
3456749,0,0,0,0
3456799,0,0,0,0
3456849,0,0,0,0
3456899,0,0,0,0
3456949,0,0,0,0
3456999,0,0,0,0
3457049,0,0,0,0
3457099,0,0,0,0
3457149,0,0,0,0
3457199,0,0,0,0
3457249,0,0,0,0
3457299,0,0,0,0
3457349,0,0,0,0
3457399,0,0,0,0
3457449,2,0,0,0
3457499,0,0,0,0
3457549,0,2,0,0
3457599,0,2,0,0
3457649,0,0,0,0
3457699,0,0,0,0
3457749,0,0,0,0
3457799,0,0,0,0
3457849,0,6,0,0
3457899,0,8,0,0
3457949,0,0,0,0
3457999,0,0,0,0
3458049,0,0,0,0
3458099,0,0,0,0
3458149,0,0,0,0
3458199,0,0,0,0
3458249,0,0,0,0
3458299,0,0,0,0
3458349,0,0,0,0
3458399,0,0,0,0
3458449,0,0,0,0
3458499,0,0,0,0
3458549,0,0,0,0
3458599,0,0,0,0
3458649,0,0,4,0
3458699,0,0,0,0
3458749,0,0,0,0
3458799,0,0,0,0
3458849,0,0,0,0
3458899,0,0,0,0
3458949,0,0,2,0
3458999,0,0,0,0
3459049,2,0,0,0
3459100,0,0,0,0
3459149,0,0,0,0
3459199,0,0,0,0
3459249,0,0,0,0
3459299,0,0,0,0
3459349,0,2,0,0
3459399,0,0,0,0
3459449,0,0,0,0
3459499,0,0,0,0
3459549,0,0,0,0
3459599,0,6,0,0
3459649,0,4,0,0
3459699,0,0,0,0
3459749,0,4,2,0
3459799,0,2,0,0
3459849,0,0,0,0
3459899,0,0,0,0
3459949,0,0,0,0
3459999,0,0,0,0
3460049,0,0,0,0
3460099,0,0,0,0
3460149,0,0,0,0
3460199,0,0,0,0
3460249,0,0,0,0
3460299,0,0,0,0
3460349,0,0,2,0
3460399,0,0,0,0
3460449,0,0,0,0
3460499,0,0,0,0
3460549,0,0,0,0
3460599,0,0,0,0
3460649,0,0,0,0
3460699,0,0,0,0
3460749,0,0,0,0
3460799,0,0,0,0
3460849,0,0,0,0
3460899,0,0,0,0
3460949,0,0,0,0
3460999,0,0,0,0
3461049,0,0,0,0
3461099,0,0,0,0
3461149,0,0,0,0
3461199,0,2,0,0
3461249,0,0,0,0
3461299,0,0,0,0
3461350,0,0,0,0
3461399,0,0,0,0
3461449,0,0,2,0
3461499,0,0,0,0
3461549,0,2,0,0
3461599,0,6,0,0
3461649,0,2,0,0
3461699,0,4,0,0
3461749,0,0,4,0
3461799,0,0,0,0
3461849,0,0,0,0
3461899,0,0,0,0
3461949,0,0,0,0
3461999,0,0,0,0
3462049,0,0,0,0
3462099,0,0,0,0
3462149,0,0,0,0
3462199,2,0,0,0
3462249,0,0,0,0
3462299,0,0,0,0
3462349,0,0,0,0
3462399,0,0,0,0
3462449,0,0,0,0
3462499,0,0,0,0
3462549,0,0,0,0
3462599,0,0,0,0
3462649,0,0,0,0
3462699,0,0,0,0
3462749,0,0,0,0
3462799,0,0,0,0
3462849,0,0,0,0
3462899,0,0,0,0
3462949,0,0,0,0
3462999,0,0,0,0
3463049,0,0,0,0
3463099,0,0,0,0
3463149,0,0,2,0
3463199,0,0,0,0
3463249,0,0,0,0
3463299,0,2,0,0
3463349,0,2,0,0
3463399,0,2,0,0
3463449,0,0,4,0
3463499,0,0,0,0
3463549,0,2,0,0
3463599,0,2,0,0
3463649,0,4,0,0
3463699,0,8,0,0
3463749,0,2,0,0
3463799,0,4,0,0
3463849,0,0,0,0
3463899,0,0,0,0
3463949,0,0,0,0
3463999,0,0,4,0
3464049,0,0,0,0
3464099,0,0,0,0
3464149,0,0,0,0
3464199,0,0,0,0
3464249,0,0,0,0
3464299,0,0,6,0
3464349,0,0,0,0
3464399,0,0,0,0
3464450,0,0,0,0
3464499,0,0,0,0
3464549,0,0,0,0
3464599,0,0,0,0
3464649,2,0,0,0
3464699,2,0,0,0
3464749,0,0,0,0
3464799,0,0,0,0
3464849,0,0,0,0
3464899,0,0,0,0
3464949,0,0,0,0
3464999,0,0,0,0
3465049,0,0,0,0
3465099,0,0,0,0
3465149,0,2,2,0
3465199,2,0,0,0
3465249,0,0,0,0
3465299,0,0,0,0
3465349,0,0,0,0
3465399,0,0,0,0
3465449,0,4,0,0
3465499,0,8,0,0
3465549,0,0,0,0
3465599,0,0,0,0
3465649,0,2,0,0
3465699,0,0,0,0
3465749,0,0,0,0
3465799,0,0,0,0
3465849,0,0,0,0
3465899,0,0,0,0
3465949,0,0,0,0
3465999,0,0,2,0
3466049,0,0,0,0
3466099,0,0,0,0
3466149,0,0,0,0
3466199,0,0,0,0
3466249,0,0,0,0
3466299,0,0,0,0
3466349,0,0,0,0
3466399,0,0,0,0
3466449,0,0,0,0
3466499,0,0,0,0
3466549,0,0,0,0
3466599,0,0,0,0
3466649,0,0,0,0
3466699,0,0,0,0
3466749,0,0,0,0
3466799,0,0,0,0
3466849,0,0,2,0
3466899,0,0,0,0
3466949,0,0,0,0
3466999,0,0,0,0
3467049,0,0,0,0
3467099,0,0,0,0
3467149,0,0,0,0
3467199,0,4,0,0
3467249,0,0,0,0
3467299,0,0,0,0
3467350,2,0,0,0
3467399,0,0,2,0
3467449,0,0,0,0
3467499,0,2,0,0
3467549,0,0,0,0
3467599,0,0,0,0
3467649,0,0,0,0
3467699,0,0,2,0
3467749,0,0,0,0
3467799,0,0,0,0
3467849,0,0,0,0
3467899,0,0,0,0
3467949,0,0,0,0
3467999,0,0,0,0
3468049,0,0,0,0
3468099,0,0,0,0
3468149,0,0,0,0
3468199,0,0,0,0
3468249,2,0,0,0
3468299,0,0,0,0
3468349,0,0,0,0
3468399,0,0,0,0
3468449,0,0,0,0
3468499,0,0,0,0
3468549,0,0,0,0
3468599,0,0,0,0
3468649,0,0,0,0
3468699,0,0,0,0
3468749,0,0,0,0
3468799,0,0,0,0
3468849,0,0,0,0
3468899,0,0,0,0
3468949,0,2,0,0
3468999,0,0,0,0
3469049,0,4,0,0
3469099,0,0,2,0
3469149,0,8,0,0
3469199,0,0,0,0
3469249,0,2,0,0
3469299,0,0,0,0
3469349,0,0,0,0
3469399,0,0,0,0
3469449,0,0,0,0
3469499,0,0,0,0
3469549,0,2,0,0
3469599,0,0,0,0
3469649,0,0,0,0
3469699,0,0,0,0
3469749,0,0,0,0
3469799,0,0,0,0
3469849,0,0,0,0
3469899,0,0,0,0
3469949,0,0,0,0
3469999,0,0,0,0
3470049,0,0,0,0
3470099,0,0,0,0
3470149,0,0,0,0
3470199,0,0,0,0
3470249,0,0,2,0
3470299,0,0,0,0
3470349,0,0,0,0
3470399,0,0,0,0
3470449,0,0,0,0
3470499,0,0,2,0
3470549,0,0,0,0
3470599,0,0,0,0
3470649,2,0,0,0
3470699,0,4,0,0
3470749,0,0,0,0
3470799,0,2,0,0
3470849,0,6,0,0
3470899,0,6,0,0
3470949,0,4,0,0
3470999,0,0,0,0
3471049,0,0,0,0
3471099,0,2,0,0
3471149,0,0,0,0
3471199,0,0,0,0
3471249,0,0,0,0
3471299,2,0,0,0
3471349,0,0,0,0
3471399,0,0,0,0
3471449,0,0,0,0
3471500,0,0,0,0
3471549,0,0,0,0
3471599,0,0,0,0
3471649,0,0,4,0
3471699,0,0,0,0
3471749,0,0,0,0
3471799,0,0,0,0
3471849,4,0,0,0
3471899,0,2,0,0
3471949,2,0,0,0
3471999,0,0,0,0
3472049,0,0,0,0
3472099,0,0,0,0
3472149,0,0,0,0
3472199,0,4,0,0
3472249,0,0,0,0
3472299,0,0,0,0
3472349,0,0,0,0
3472399,0,6,0,0
3472449,0,6,0,0
3472499,0,4,0,0
3472549,0,0,0,0
3472599,0,4,0,0
3472649,0,6,0,0
3472699,0,0,0,0
3472749,0,0,0,0
3472799,0,0,0,0
3472849,0,0,0,0
3472899,0,0,0,0
3472949,0,0,0,0
3472999,0,0,0,0
3473049,0,0,2,0
3473099,0,0,0,0
3473149,0,0,0,0
3473199,0,0,0,0
3473249,0,0,0,0
3473299,0,0,0,0
3473349,0,0,4,0
3473399,0,0,0,0
3473449,0,0,0,0
3473499,0,0,0,0
3473549,0,0,0,0
3473599,0,0,0,0
3473649,0,0,0,0
3473699,0,0,0,0
3473749,0,0,0,0
3473799,0,0,0,0
3473849,0,0,0,0
3473899,0,2,4,0
3473949,0,0,0,0
3473999,0,4,0,0
3474049,0,0,0,0
3474099,0,4,0,0
3474149,0,2,0,0
3474199,0,2,0,0
3474249,0,4,0,0
3474299,0,4,0,0
3474349,0,4,0,0
3474399,0,0,0,0
3474449,0,0,0,0
3474499,0,0,0,0
3474549,0,0,0,0
3474599,0,0,0,0
3474649,0,0,0,0
3474699,0,0,0,0
3474749,0,0,0,0
3474799,0,0,0,0
3474849,0,0,0,0
3474899,0,0,0,0
3474949,2,0,0,0
3474999,0,0,0,0
3475049,0,0,2,0
3475099,0,0,0,0
3475149,0,0,0,0
3475199,0,0,0,0
3475249,0,0,0,0
3475299,0,0,0,0
3475349,0,0,0,0
3475399,0,0,0,0
3475449,0,0,0,0
3475499,0,2,0,0
3475549,0,0,0,0
3475599,0,2,0,0
3475649,0,0,0,0
3475699,2,0,0,0
3475749,0,0,0,0
3475799,0,0,0,0
3475849,0,0,0,0
3475899,0,4,2,0
3475949,0,0,0,0
3475999,0,6,0,0
3476049,0,2,0,0
3476099,0,2,0,0
3476149,0,0,0,0
3476199,0,0,0,0
3476249,0,0,0,0
3476299,0,0,0,0
3476349,0,0,0,0
3476399,0,0,0,0
3476449,0,0,2,0
3476499,0,0,0,0
3476549,0,0,0,0
3476599,0,0,0,0
3476649,0,0,0,0
3476699,0,0,0,0
3476749,0,0,0,0
3476799,0,0,0,0
3476849,0,0,0,0
3476899,0,0,0,0
3476949,0,0,0,0
3476999,0,0,0,0
3477049,0,0,0,0
3477099,0,0,0,0
3477149,2,0,0,0
3477199,0,0,0,0
3477249,0,0,2,0
3477299,0,0,0,0
3477349,0,0,0,0
3477399,0,0,0,0
3477449,0,0,0,0
3477499,0,0,0,0
3477549,0,0,4,0
3477599,0,0,0,0
3477649,0,0,0,0
3477699,0,8,0,0
3477749,0,6,0,0
3477799,0,0,0,0
3477849,0,0,0,0
3477899,0,6,0,0
3477949,0,2,0,0
3477999,0,0,0,0
3478049,0,0,2,0
3478099,0,0,8,0
3478149,0,0,0,0
3478199,0,0,0,0
3478249,0,0,0,0
3478299,0,0,0,0
3478349,0,0,0,0
3478399,0,0,0,0
3478449,0,0,0,0
3478499,0,0,0,0
3478549,0,0,0,0
3478599,0,0,0,0
3478649,0,0,0,0
3478699,0,0,0,0
3478749,0,0,0,0
3478799,0,0,0,0
3478849,0,0,0,0
3478899,0,0,0,0
3478949,0,0,0,0
3478999,0,0,0,0
3479049,0,0,0,0
3479099,0,0,0,0
3479149,0,0,0,0
3479199,0,0,0,0
3479249,0,0,4,0
3479299,0,0,0,0
3479349,0,0,0,0
3479399,0,0,0,0
3479449,0,0,0,0
3479499,0,0,0,0
3479549,0,6,0,0
3479599,0,4,0,0
3479649,0,6,0,0
3479699,0,0,0,0
3479749,0,0,0,0
3479799,0,0,0,0
3479849,0,0,0,0
3479899,0,0,0,0
3479949,0,0,0,0
3479999,0,0,0,0
3480049,0,0,0,0
3480099,0,0,0,0
3480149,0,0,0,0
3480199,0,0,0,0
3480249,0,0,0,0
3480299,0,0,0,0
3480349,0,0,0,0
3480399,0,0,0,0
3480449,2,0,0,0
3480499,0,0,0,0
3480549,0,0,0,0
3480599,0,0,0,0
3480649,0,0,6,0
3480699,0,0,0,0
3480749,0,0,0,0
3480799,0,0,0,0
3480849,0,0,0,0
3480899,0,0,0,0
3480949,0,0,0,0
3480999,0,0,0,0
3481049,0,4,0,0
3481099,0,0,0,0
3481149,0,4,0,0
3481199,0,0,4,0
3481249,0,0,0,0
3481299,0,0,0,0
3481349,0,6,0,0
3481399,0,8,0,0
3481449,0,0,0,0
3481499,0,8,0,0
3481549,0,2,0,0
3481599,0,6,0,0
3481649,0,0,0,0
3481699,0,0,0,0
3481749,0,0,0,0
3481799,0,0,0,0
3481849,0,0,0,0
3481899,0,0,0,0
3481949,0,0,0,0
3481999,0,0,0,0
3482049,0,0,0,0
3482099,0,0,0,0
3482149,0,0,0,0
3482199,0,0,0,0
3482249,0,0,0,0
3482299,0,0,2,0
3482349,0,0,0,0
3482399,0,0,0,0
3482449,0,0,0,0
3482499,2,0,0,0
3482549,0,0,0,0
3482599,0,0,0,0
3482649,0,0,0,0
3482699,0,0,0,0
3482749,0,0,0,0
3482799,4,0,0,0
3482849,0,0,0,0
3482899,0,0,0,0
3482949,0,0,0,0
3482999,0,0,0,0
3483049,0,0,0,0
3483099,0,0,0,0
3483149,0,2,4,0
3483199,0,4,0,0
3483249,0,4,0,0
3483299,0,0,0,0
3483349,0,0,0,0
3483399,0,12,0,0
3483449,0,0,0,0
3483499,0,0,0,0
3483549,0,2,0,0
3483599,0,0,0,0
3483649,0,0,0,0
3483699,2,0,2,0
3483749,0,0,0,0
3483799,0,0,0,0
3483849,2,0,0,0
3483899,0,0,0,0
3483949,6,0,0,0
3483999,0,0,2,0
3484049,0,0,0,0
3484099,0,0,0,0
3484149,0,0,0,0
3484199,0,0,0,0
3484249,0,0,4,0
3484299,0,0,0,0
3484349,0,0,0,0
3484399,0,0,0,0
3484449,0,0,0,0
3484499,0,0,0,0
3484549,0,0,0,0
3484599,0,0,0,0
3484649,0,0,0,0
3484699,0,0,0,0
3484749,0,0,0,0
3484799,0,0,0,0
3484849,2,0,0,0
3484899,0,0,0,0
3484949,0,0,0,0
3484999,0,0,0,0
3485049,0,0,0,0
3485099,0,0,0,0
3485149,0,0,0,0
3485199,0,6,0,0
3485249,0,0,0,0
3485299,0,2,0,0
3485349,0,6,0,0
3485399,0,0,4,0
3485449,0,0,0,0
3485499,0,0,0,0
3485549,0,0,0,0
3485599,0,0,0,0
3485649,0,0,0,0
3485699,0,0,0,0
3485749,0,0,0,0
3485799,0,0,0,0
3485849,0,0,0,0
3485899,0,0,0,0
3485949,2,0,0,0
3485999,0,0,0,0
3486049,0,0,0,0
3486099,0,0,0,0
3486149,0,0,0,0
3486199,0,0,0,0
3486249,0,0,0,0
3486299,0,0,0,0
3486349,0,0,0,0
3486399,0,0,0,0
3486449,0,0,0,0
3486499,0,0,0,0
3486549,0,0,0,0
3486599,0,2,0,0
3486649,0,0,0,0
3486699,2,0,0,0
3486749,0,0,0,0
3486799,0,2,0,0
3486849,0,0,0,0
3486899,2,0,0,0
3486949,0,2,0,0
3486999,0,0,0,0
3487049,0,0,0,0
3487099,0,4,0,0
3487149,0,6,0,0
3487199,0,2,0,0
3487249,0,0,0,0
3487299,0,0,0,0
3487349,0,0,0,0
3487399,2,0,0,0
3487449,2,0,0,0
3487499,0,0,0,0
3487549,0,0,0,0
3487599,0,0,0,0
3487649,4,0,0,0
3487699,0,0,0,0
3487749,4,0,0,0
3487799,0,0,0,0
3487849,0,0,0,0
3487899,0,0,6,0
3487949,0,0,0,0
3487999,0,0,0,0
3488049,0,0,0,0
3488099,0,0,0,0
3488149,0,0,0,0
3488199,0,0,4,0
3488249,0,0,0,0
3488299,0,0,0,0
3488349,0,0,0,0
3488399,0,0,0,0
3488449,0,0,0,0
3488499,0,0,0,0
3488549,0,0,0,0
3488599,0,0,0,0
